-2.448 	 9.111887140165877E-8 	 2.3085479840171096E-4 	 9.111887140165877E-8 	 2.3085479840171096E-4 	 
-2.424 	 9.203006011567537E-6 	 1.1615326431116797E-4 	 9.203006011567537E-6 	 1.1615326431116797E-4 	 
-2.4 	 2.845642353873804E-4 	 1.5214351049990142E-4 	 2.845642353873804E-4 	 1.5214351049990142E-4 	 
-2.376 	 9.111887140165877E-8 	 5.928076801711997E-5 	 9.111887140165877E-8 	 5.928076801711997E-5 	 
-2.352 	 9.203006011567537E-6 	 2.9560647854778805E-4 	 9.203006011567537E-6 	 2.9560647854778805E-4 	 
-2.328 	 2.844731165159787E-4 	 6.960248763042548E-4 	 2.844731165159787E-4 	 6.960248763042548E-4 	 
-2.304 	 0.0 	 3.99597181806331E-4 	 0.0 	 3.99597181806331E-4 	 
-2.2800000000000002 	 0.0 	 3.519340135239869E-4 	 0.0 	 3.519340135239869E-4 	 
-2.2560000000000002 	 0.0 	 2.4360862756687447E-4 	 0.0 	 2.4360862756687447E-4 	 
-2.232 	 0.0 	 3.643835449227926E-4 	 0.0 	 3.643835449227926E-4 	 
-2.208 	 0.0 	 2.618491709593339E-4 	 0.0 	 2.618491709593339E-4 	 
-2.184 	 0.0 	 4.7907702265439107E-4 	 0.0 	 4.7907702265439107E-4 	 
-2.16 	 0.0 	 0.001214670917019338 	 0.0 	 0.001214670917019338 	 
-2.136 	 9.111887140165877E-8 	 9.607078881226588E-4 	 9.111887140165877E-8 	 9.607078881226588E-4 	 
-2.112 	 9.111887140165877E-8 	 4.46802149841477E-4 	 9.111887140165877E-8 	 4.46802149841477E-4 	 
-2.088 	 9.294124882969196E-6 	 5.279229556187824E-4 	 9.294124882969196E-6 	 5.279229556187824E-4 	 
-2.064 	 2.845642353873804E-4 	 6.581231611417377E-4 	 2.845642353873804E-4 	 6.581231611417377E-4 	 
-2.04 	 9.203006011567537E-6 	 8.178323615988943E-4 	 9.203006011567537E-6 	 8.178323615988943E-4 	 
-2.016 	 2.844731165159787E-4 	 0.0011099565283170965 	 2.844731165159787E-4 	 0.0011099565283170965 	 
-1.992 	 0.0 	 0.0010534193146918415 	 0.0 	 0.0010534193146918415 	 
-1.968 	 0.0 	 0.0013495200019255022 	 0.0 	 0.0013495200019255022 	 
-1.944 	 9.111887140165877E-8 	 8.692778836555844E-4 	 9.111887140165877E-8 	 8.692778836555844E-4 	 
-1.92 	 9.111887140165877E-8 	 3.421063067523881E-4 	 9.111887140165877E-8 	 3.421063067523881E-4 	 
-1.896 	 9.203006011567537E-6 	 7.120439548958052E-4 	 9.203006011567537E-6 	 7.120439548958052E-4 	 
-1.8719999999999999 	 2.844731165159787E-4 	 0.00159676311335965 	 2.844731165159787E-4 	 0.00159676311335965 	 
-1.8479999999999999 	 9.111887140165877E-8 	 0.001675224424189487 	 9.111887140165877E-8 	 0.001675224424189487 	 
-1.824 	 9.111887140165877E-8 	 0.0028182961906779913 	 9.111887140165877E-8 	 0.0028182961906779913 	 
-1.8 	 9.294124882969196E-6 	 0.004587224114484918 	 9.294124882969196E-6 	 0.004587224114484918 	 
-1.776 	 2.845642353873804E-4 	 0.003816906878603515 	 2.845642353873804E-4 	 0.003816906878603515 	 
-1.752 	 9.294124882969196E-6 	 0.0025414050039866587 	 9.294124882969196E-6 	 0.0025414050039866587 	 
-1.728 	 2.8465535425878206E-4 	 0.0033432732597645817 	 2.8465535425878206E-4 	 0.0033432732597645817 	 
-1.704 	 9.385243754370855E-6 	 0.00470710856376022 	 9.385243754370855E-6 	 0.00470710856376022 	 
-1.68 	 2.9376724139894804E-4 	 0.004286824432095045 	 2.9376724139894804E-4 	 0.004286824432095045 	 
-1.656 	 2.9367612252754636E-4 	 0.004599720619071475 	 2.9367612252754636E-4 	 0.004599720619071475 	 
-1.632 	 2.845642353873804E-4 	 0.006943211572344159 	 2.845642353873804E-4 	 0.006943211572344159 	 
-1.6079999999999999 	 1.8223774280331753E-7 	 0.007005274211044038 	 1.8223774280331753E-7 	 0.007005274211044038 	 
-1.584 	 9.294124882969196E-6 	 0.007390205063274775 	 9.294124882969196E-6 	 0.007390205063274775 	 
-1.56 	 2.9367612252754636E-4 	 0.010812937978763437 	 2.9367612252754636E-4 	 0.010812937978763437 	 
-1.536 	 2.844731165159787E-4 	 0.012083141671099161 	 2.844731165159787E-4 	 0.012083141671099161 	 
-1.512 	 0.0 	 0.012035576629109961 	 0.0 	 0.012035576629109961 	 
-1.488 	 9.111887140165877E-8 	 0.012683018412300219 	 9.111887140165877E-8 	 0.012683018412300219 	 
-1.464 	 9.111887140165877E-8 	 0.014150416921514702 	 9.111887140165877E-8 	 0.014150416921514702 	 
-1.44 	 9.203006011567537E-6 	 0.01697246377837278 	 9.203006011567537E-6 	 0.01697246377837278 	 
-1.416 	 2.844731165159787E-4 	 0.018907391310640103 	 2.844731165159787E-4 	 0.018907391310640103 	 
-1.392 	 0.0 	 0.02136116211241228 	 0.0 	 0.02136116211241228 	 
-1.3679999999999999 	 9.111887140165877E-8 	 0.024412991770245702 	 9.111887140165877E-8 	 0.024412991770245702 	 
-1.3439999999999999 	 9.111887140165877E-8 	 0.028472976040721343 	 9.111887140165877E-8 	 0.028472976040721343 	 
-1.32 	 9.203006011567537E-6 	 0.030530276776315243 	 9.203006011567537E-6 	 0.030530276776315243 	 
-1.296 	 2.844731165159787E-4 	 0.03118008342431818 	 2.844731165159787E-4 	 0.03118008342431818 	 
-1.272 	 0.0 	 0.03255504989744602 	 0.0 	 0.03255504989744602 	 
-1.248 	 0.0 	 0.03304377554595357 	 0.0 	 0.03304377554595357 	 
-1.224 	 0.0 	 0.037807380613101 	 0.0 	 0.037807380613101 	 
-1.2 	 9.111887140165877E-8 	 0.04053652542145171 	 9.111887140165877E-8 	 0.04053652542145171 	 
-1.176 	 9.111887140165877E-8 	 0.042941052829127815 	 9.111887140165877E-8 	 0.042941052829127815 	 
-1.152 	 9.294124882969196E-6 	 0.04326107133945997 	 9.294124882969196E-6 	 0.04326107133945997 	 
-1.128 	 2.8465535425878206E-4 	 0.043112529953405664 	 2.8465535425878206E-4 	 0.043112529953405664 	 
-1.1039999999999999 	 9.294124882969196E-6 	 0.0460951077293287 	 9.294124882969196E-6 	 0.0460951077293287 	 
-1.08 	 2.9367612252754636E-4 	 0.042132965505680416 	 2.9367612252754636E-4 	 0.042132965505680416 	 
-1.056 	 2.844731165159787E-4 	 0.03834478744184863 	 2.844731165159787E-4 	 0.03834478744184863 	 
-1.032 	 0.0 	 0.0370972462934974 	 0.0 	 0.0370972462934974 	 
-1.008 	 0.0 	 0.03485787138115433 	 0.0 	 0.03485787138115433 	 
-0.984 	 0.0 	 0.03188801438209056 	 0.0 	 0.03188801438209056 	 
-0.96 	 0.0 	 0.026756858973011936 	 0.0 	 0.026756858973011936 	 
-0.9359999999999999 	 0.0 	 0.02367456110501355 	 0.0 	 0.02367456110501355 	 
-0.9119999999999999 	 0.0 	 0.01930818388218623 	 0.0 	 0.01930818388218623 	 
-0.8879999999999999 	 0.0 	 0.016084730293563644 	 0.0 	 0.016084730293563644 	 
-0.8639999999999999 	 0.0 	 0.013634757435587631 	 0.0 	 0.013634757435587631 	 
-0.8399999999999999 	 0.0 	 0.01212480554020527 	 0.0 	 0.01212480554020527 	 
-0.8159999999999998 	 0.0 	 0.010789837415126471 	 0.0 	 0.010789837415126471 	 
-0.7919999999999998 	 0.0 	 0.00876492773244202 	 0.0 	 0.00876492773244202 	 
-0.7679999999999998 	 0.0 	 0.006655267961419995 	 0.0 	 0.006655267961419995 	 
-0.7439999999999998 	 0.0 	 0.005022670997892085 	 0.0 	 0.005022670997892085 	 
-0.7199999999999998 	 0.0 	 0.004151860073581141 	 0.0 	 0.004151860073581141 	 
-0.6959999999999997 	 0.0 	 0.004397676074194651 	 0.0 	 0.004397676074194651 	 
-0.6720000000000002 	 0.0 	 0.004347220033997631 	 0.0 	 0.004347220033997631 	 
-0.6480000000000001 	 0.0 	 0.003950226357121396 	 0.0 	 0.003950226357121396 	 
-0.6240000000000001 	 0.0 	 0.0031636768344786644 	 0.0 	 0.0031636768344786644 	 
-0.6000000000000001 	 0.0 	 0.0019416624708679029 	 0.0 	 0.0019416624708679029 	 
-0.5760000000000001 	 0.0 	 0.0016729033492073303 	 0.0 	 0.0016729033492073303 	 
-0.552 	 0.0 	 0.0024479471770434452 	 0.0 	 0.0024479471770434452 	 
-0.528 	 0.0 	 0.002245153230504928 	 0.0 	 0.002245153230504928 	 
-0.504 	 0.0 	 0.0018551801825305158 	 0.0 	 0.0018551801825305158 	 
-0.48 	 0.0 	 0.0022803015373896035 	 0.0 	 0.0022803015373896035 	 
-0.45599999999999996 	 0.0 	 0.0018046065226354257 	 0.0 	 0.0018046065226354257 	 
-0.43199999999999994 	 0.0 	 0.001501270409851651 	 0.0 	 0.001501270409851651 	 
-0.4079999999999999 	 0.0 	 0.0012423586068789653 	 0.0 	 0.0012423586068789653 	 
-0.3839999999999999 	 9.111887140165877E-8 	 9.083748281117635E-4 	 9.111887140165877E-8 	 9.083748281117635E-4 	 
-0.3599999999999999 	 9.111887140165877E-8 	 6.666869192850282E-4 	 9.111887140165877E-8 	 6.666869192850282E-4 	 
-0.33599999999999985 	 9.203006011567537E-6 	 8.586968286192605E-4 	 9.203006011567537E-6 	 8.586968286192605E-4 	 
-0.31199999999999983 	 2.844731165159787E-4 	 8.497623480104793E-4 	 2.844731165159787E-4 	 8.497623480104793E-4 	 
-0.2879999999999998 	 0.0 	 4.223929737008245E-4 	 0.0 	 4.223929737008245E-4 	 
-0.2639999999999998 	 0.0 	 3.464576924893093E-4 	 0.0 	 3.464576924893093E-4 	 
-0.23999999999999977 	 0.0 	 4.0211759331366666E-4 	 0.0 	 4.0211759331366666E-4 	 
-0.21599999999999975 	 0.0 	 5.361326491277214E-4 	 0.0 	 5.361326491277214E-4 	 
-0.19199999999999973 	 9.111887140165877E-8 	 4.8471022296700484E-4 	 9.111887140165877E-8 	 4.8471022296700484E-4 	 
-0.16800000000000015 	 9.111887140165877E-8 	 2.2306468111158811E-4 	 9.111887140165877E-8 	 2.2306468111158811E-4 	 
-0.14400000000000013 	 9.203006011567537E-6 	 1.644062399097123E-4 	 9.203006011567537E-6 	 1.644062399097123E-4 	 
-0.1200000000000001 	 2.844731165159787E-4 	 2.1991324237272114E-4 	 2.844731165159787E-4 	 2.1991324237272114E-4 	 
-0.09600000000000009 	 0.0 	 2.4640740487292926E-4 	 0.0 	 2.4640740487292926E-4 	 
-0.07200000000000006 	 9.111887140165877E-8 	 3.696020851838723E-4 	 9.111887140165877E-8 	 3.696020851838723E-4 	 
-0.04800000000000004 	 9.111887140165877E-8 	 1.9687599374944612E-4 	 9.111887140165877E-8 	 1.9687599374944612E-4 	 
-0.02400000000000002 	 9.203006011567537E-6 	 1.1363144640616179E-4 	 9.203006011567537E-6 	 1.1363144640616179E-4 	 
0.0 	 2.845642353873804E-4 	 9.145977566721506E-5 	 2.845642353873804E-4 	 9.145977566721506E-5 	 
0.02400000000000002 	 2.733566142049763E-7 	 8.926853660659977E-5 	 2.733566142049763E-7 	 8.926853660659977E-5 	 
0.04800000000000004 	 9.567481497174173E-6 	 8.890543227082523E-5 	 9.567481497174173E-6 	 8.890543227082523E-5 	 
0.07200000000000006 	 3.0315248515331867E-4 	 1.463119603854724E-4 	 3.0315248515331867E-4 	 1.463119603854724E-4 	 
0.09600000000000009 	 5.875344827978961E-4 	 2.3586827007024156E-4 	 5.875344827978961E-4 	 2.3586827007024156E-4 	 
0.1200000000000001 	 5.785137145291318E-4 	 1.4993486968717197E-4 	 5.785137145291318E-4 	 1.4993486968717197E-4 	 
0.14400000000000013 	 2.942228357559563E-4 	 1.0903904626515818E-4 	 2.942228357559563E-4 	 1.0903904626515818E-4 	 
0.16800000000000015 	 3.1271996665049303E-4 	 1.5782071867975335E-4 	 3.1271996665049303E-4 	 1.5782071867975335E-4 	 
0.19200000000000017 	 8.817573185538516E-4 	 2.3827342149471245E-4 	 8.817573185538516E-4 	 2.3827342149471245E-4 	 
0.2160000000000002 	 8.911425623082225E-4 	 1.5743434263154556E-4 	 8.911425623082225E-4 	 1.5743434263154556E-4 	 
0.2400000000000002 	 0.001176891343023825 	 1.108035291598419E-4 	 0.001176891343023825 	 1.108035291598419E-4 	 
0.26400000000000023 	 0.0011968463758607877 	 9.87398001790997E-5 	 0.0011968463758607877 	 9.87398001790997E-5 	 
0.28800000000000026 	 0.0018781421773309903 	 9.932269040147859E-5 	 0.0018781421773309903 	 9.932269040147859E-5 	 
0.3120000000000003 	 0.005338928032037392 	 9.561402120299956E-5 	 0.005338928032037392 	 9.561402120299956E-5 	 
0.33599999999999985 	 0.006912824297758247 	 1.5890251556386584E-4 	 0.006912824297758247 	 1.5890251556386584E-4 	 
0.3599999999999999 	 0.011433960458965744 	 2.4134954587948934E-4 	 0.011433960458965744 	 2.4134954587948934E-4 	 
0.3839999999999999 	 0.0107721640959755 	 1.6144768705694305E-4 	 0.0107721640959755 	 1.6144768705694305E-4 	 
0.4079999999999999 	 0.025462439662222322 	 1.169905270399408E-4 	 0.025462439662222322 	 1.169905270399408E-4 	 
0.43199999999999994 	 0.03137514322747597 	 1.0924055846648128E-4 	 0.03137514322747597 	 1.0924055846648128E-4 	 
0.45599999999999996 	 0.04725315328244341 	 9.990084724915415E-5 	 0.04725315328244341 	 9.990084724915415E-5 	 
0.48 	 0.054296004209691835 	 9.785642741982523E-5 	 0.054296004209691835 	 9.785642741982523E-5 	 
0.504 	 0.052287835402870686 	 9.168836459739749E-5 	 0.052287835402870686 	 9.168836459739749E-5 	 
0.528 	 0.06074020415183133 	 9.320791672397768E-5 	 0.06074020415183133 	 9.320791672397768E-5 	 
0.552 	 0.06686949727440669 	 8.612227918365284E-5 	 0.06686949727440669 	 8.612227918365284E-5 	 
0.5760000000000001 	 0.06303384838275387 	 7.749426595965084E-5 	 0.06303384838275387 	 7.749426595965084E-5 	 
0.6000000000000001 	 0.06741047001391834 	 6.615374835205284E-5 	 0.06741047001391834 	 6.615374835205284E-5 	 
0.6240000000000001 	 0.062146988407401536 	 6.331945921634649E-5 	 0.062146988407401536 	 6.331945921634649E-5 	 
0.6480000000000001 	 0.06653554661071964 	 5.642712151364522E-5 	 0.06653554661071964 	 5.642712151364522E-5 	 
0.6720000000000002 	 0.06127388738163085 	 4.309346104752578E-5 	 0.06127388738163085 	 4.309346104752578E-5 	 
0.6960000000000002 	 0.0479455655862246 	 3.884241626130438E-5 	 0.0479455655862246 	 3.884241626130438E-5 	 
0.7200000000000002 	 0.04055354714376504 	 3.426852109318218E-5 	 0.04055354714376504 	 3.426852109318218E-5 	 
0.7440000000000002 	 0.0404953221849394 	 2.6409892089180925E-5 	 0.0404953221849394 	 2.6409892089180925E-5 	 
0.7680000000000002 	 0.0298110877998665 	 2.016171704137183E-5 	 0.0298110877998665 	 2.016171704137183E-5 	 
0.7920000000000003 	 0.02490779909200042 	 1.8100628081620644E-5 	 0.02490779909200042 	 1.8100628081620644E-5 	 
0.8160000000000003 	 0.022747826245424096 	 1.4106747237879566E-5 	 0.022747826245424096 	 1.4106747237879566E-5 	 
0.8399999999999999 	 0.017506030930300887 	 1.1594776436966395E-5 	 0.017506030930300887 	 1.1594776436966395E-5 	 
0.8639999999999999 	 0.013622544631162185 	 8.180757884578442E-6 	 0.013622544631162185 	 8.180757884578442E-6 	 
0.8879999999999999 	 0.00795057712415174 	 7.149995175363615E-6 	 0.00795057712415174 	 7.149995175363615E-6 	 
0.9119999999999999 	 0.008372093023255806 	 4.380196158812497E-6 	 0.008372093023255806 	 4.380196158812497E-6 	 
0.9359999999999999 	 0.003875285600712546 	 5.0243209340392975E-6 	 0.003875285600712546 	 5.0243209340392975E-6 	 
0.96 	 0.0055081357762302744 	 3.800542668774756E-6 	 0.0055081357762302744 	 3.800542668774756E-6 	 
0.984 	 0.003259413148908735 	 5.281978417836184E-6 	 0.003259413148908735 	 5.281978417836184E-6 	 
1.008 	 0.0040487759318613035 	 3.027475434613422E-6 	 0.0040487759318613035 	 3.027475434613422E-6 	 
1.032 	 0.0020671227166180316 	 2.7055931454086595E-6 	 0.0020671227166180316 	 2.7055931454086595E-6 	 
1.056 	 0.002378931494554508 	 2.3189931580801315E-6 	 0.002378931494554508 	 2.3189931580801315E-6 	 
1.08 	 0.003249845667411561 	 2.8342323217657573E-6 	 0.003249845667411561 	 2.8342323217657573E-6 	 
1.104 	 0.003772321276028674 	 1.8036781904863577E-6 	 0.003772321276028674 	 1.8036781904863577E-6 	 
1.1280000000000001 	 0.002304031782262344 	 1.1594586770859916E-6 	 0.002304031782262344 	 1.1594586770859916E-6 	 
1.1520000000000001 	 8.814839619396467E-4 	 9.662155642383264E-7 	 8.814839619396467E-4 	 9.662155642383264E-7 	 
1.1760000000000002 	 8.907780868226159E-4 	 1.1596102849022886E-6 	 8.907780868226159E-4 	 1.1596102849022886E-6 	 
1.2000000000000002 	 0.0011476421853038924 	 5.153718038034352E-7 	 0.0011476421853038924 	 5.153718038034352E-7 	 
1.2240000000000002 	 3.3085262205942315E-4 	 1.1595155132956527E-6 	 3.3085262205942315E-4 	 1.1595155132956527E-6 	 
1.2480000000000002 	 0.0014319330640770675 	 6.441437094922176E-7 	 0.0014319330640770675 	 6.441437094922176E-7 	 
1.2720000000000002 	 3.1244661003628806E-4 	 5.153149675937741E-7 	 3.1244661003628806E-4 	 5.153149675937741E-7 	 
1.2960000000000003 	 8.630779499165121E-4 	 3.8648622569533054E-7 	 8.630779499165121E-4 	 3.8648622569533054E-7 	 
1.3200000000000003 	 3.122643722934847E-4 	 4.509005966445523E-7 	 3.122643722934847E-4 	 4.509005966445523E-7 	 
1.3440000000000003 	 8.71916480442473E-4 	 3.2210973441147146E-7 	 8.71916480442473E-4 	 3.2210973441147146E-7 	 
1.3680000000000003 	 5.690373519033591E-4 	 0.0 	 5.690373519033591E-4 	 0.0 	 
1.3920000000000003 	 9.203006011567537E-6 	 1.2882874189844351E-7 	 9.203006011567537E-6 	 1.2882874189844351E-7 	 
1.4160000000000004 	 2.844731165159787E-4 	 0.0 	 2.844731165159787E-4 	 0.0 	 
1.4400000000000004 	 0.0 	 1.2882874189844351E-7 	 0.0 	 1.2882874189844351E-7 	 
1.4640000000000004 	 0.0 	 1.2886662156380619E-7 	 0.0 	 1.2886662156380619E-7 	 
1.4880000000000004 	 9.111887140165877E-8 	 0.0 	 9.111887140165877E-8 	 0.0 	 
1.5120000000000005 	 9.111887140165877E-8 	 0.0 	 9.111887140165877E-8 	 0.0 	 
1.5360000000000005 	 9.203006011567537E-6 	 1.9326204711308243E-7 	 9.203006011567537E-6 	 1.9326204711308243E-7 	 
1.5600000000000005 	 2.844731165159787E-4 	 0.0 	 2.844731165159787E-4 	 0.0 	 
1.5840000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.6080000000000005 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
1.6319999999999997 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
1.6559999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.6799999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.7039999999999997 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
1.7279999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.7519999999999998 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
1.7759999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.7999999999999998 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
1.8239999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.8479999999999999 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.8719999999999999 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
1.896 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.92 	 0.0 	 1.2882874189844351E-7 	 0.0 	 1.2882874189844351E-7 	 
1.944 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.968 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.992 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.016 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.04 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.064 	 0.0 	 1.2882874189844351E-7 	 0.0 	 1.2882874189844351E-7 	 
2.088 	 0.0 	 6.441437094922176E-8 	 0.0 	 6.441437094922176E-8 	 
2.112 	 9.111887140165877E-8 	 0.0 	 9.111887140165877E-8 	 0.0 	 
2.136 	 9.111887140165877E-8 	 0.0 	 9.111887140165877E-8 	 0.0 	 
2.16 	 9.203006011567537E-6 	 1.2882874189844351E-7 	 9.203006011567537E-6 	 1.2882874189844351E-7 	 
2.184 	 2.844731165159787E-4 	 0.0 	 2.844731165159787E-4 	 0.0 	 
2.208 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.232 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.2560000000000002 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.2800000000000002 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3040000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3280000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3520000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3760000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4000000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4240000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4480000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4720000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4960000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5200000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5440000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5680000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5920000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6160000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6399999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6639999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6879999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.7119999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.7359999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.76 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.784 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.808 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.832 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.856 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.88 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.904 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.928 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.952 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.976 	 0.0 	 0.0 	 0.0 	 0.0 	 
